1023	960	704	981	956	698
0	1023	704	366	1015	699
64	1023	704	369	1015	699
128	1023	704	379	1015	699
192	1023	704	397	1015	699
256	1023	704	423	1015	699
320	1023	704	454	1015	699
384	1023	704	491	1015	699
448	1023	704	532	1015	699
512	1023	704	576	1016	699
576	1023	704	623	1016	699
640	1023	704	672	1016	699
704	1023	704	722	1016	699
768	1023	704	773	1016	699
832	1023	704	826	1017	699
896	1023	704	879	1017	699
960	1023	704	933	1017	699
1023	1023	704	987	1018	699
0	0	768	170	133	756
64	0	768	178	133	756
128	0	768	201	133	756
192	0	768	237	133	756
256	0	768	281	134	756
320	0	768	330	135	756
384	0	768	382	136	756
448	0	768	435	137	756
512	0	768	490	139	756
576	0	768	546	141	756
640	0	768	602	143	756
704	0	768	659	145	756
768	0	768	716	147	756
832	0	768	773	150	756
896	0	768	830	153	756
960	0	768	888	156	756
1023	0	768	944	159	756
0	64	768	171	144	756
64	64	768	178	144	756
128	64	768	202	144	756
192	64	768	237	145	756
256	64	768	281	145	756
320	64	768	330	146	756
384	64	768	382	147	756
448	64	768	436	148	756
512	64	768	490	150	756
576	64	768	546	151	756
640	64	768	602	153	756
704	64	768	659	155	756
768	64	768	716	157	756
832	64	768	773	160	756
896	64	768	830	162	756
960	64	768	888	165	756
1023	64	768	945	168	756
0	128	768	174	178	756
64	128	768	181	178	756
128	128	768	204	178	756
192	128	768	239	178	756
256	128	768	283	179	756
320	128	768	332	179	756
384	128	768	383	180	756
448	128	768	436	181	756
512	128	768	491	182	756
576	128	768	547	183	756
640	128	768	603	185	756
704	128	768	659	186	756
768	128	768	716	188	756
832	128	768	773	190	756
896	128	768	831	192	756
960	128	768	888	195	756
1023	128	768	945	197	756
0	192	768	179	225	756
64	192	768	186	225	756
128	192	768	208	225	756
192	192	768	243	225	756
256	192	768	286	226	756
320	192	768	334	226	756
384	192	768	385	227	756
448	192	768	438	227	756
512	192	768	493	228	756
576	192	768	548	229	756
640	192	768	604	230	756
704	192	768	660	232	756
768	192	768	717	233	756
832	192	768	774	235	756
896	192	768	831	236	756
960	192	768	889	238	756
1023	192	768	946	240	756
0	256	768	186	279	756
64	256	768	193	279	756
128	256	768	214	279	756
192	256	768	248	279	756
256	256	768	290	280	756
320	256	768	337	280	756
384	256	768	388	280	756
448	256	768	441	281	756
512	256	768	495	282	756
576	256	768	550	282	756
640	256	768	606	283	756
704	256	768	662	284	756
768	256	768	719	285	756
832	256	768	775	287	756
896	256	768	833	288	756
960	256	768	890	289	756
1023	256	768	947	291	756
0	320	768	195	337	756
64	320	768	202	337	756
128	320	768	222	337	756
192	320	768	255	337	756
256	320	768	296	337	756
320	320	768	342	337	756
384	320	768	392	338	756
448	320	768	444	338	756
512	320	768	498	339	756
576	320	768	552	339	756
640	320	768	608	340	756
704	320	768	664	341	756
768	320	768	720	342	756
832	320	768	777	343	756
896	320	768	834	344	756
960	320	768	891	345	756
1023	320	768	948	346	756
0	384	768	207	396	757
64	384	768	212	396	757
128	384	768	232	396	757
192	384	768	263	396	757
256	384	768	302	396	757
320	384	768	348	397	757
384	384	768	397	397	757
448	384	768	448	397	757
512	384	768	501	398	757
576	384	768	556	398	756
640	384	768	611	399	756
704	384	768	667	399	756
768	384	768	723	400	756
832	384	768	779	401	756
896	384	768	836	402	756
960	384	768	893	403	756
1023	384	768	950	404	756
0	448	768	219	457	757
64	448	768	225	457	757
128	448	768	243	457	757
192	448	768	272	457	757
256	448	768	311	457	757
320	448	768	355	457	757
384	448	768	403	457	757
448	448	768	453	458	757
512	448	768	506	458	757
576	448	768	560	458	757
640	448	768	614	459	757
704	448	768	670	459	757
768	448	768	726	460	757
832	448	768	782	461	757
896	448	768	839	461	757
960	448	768	896	462	757
1023	448	768	952	463	757
0	512	768	233	518	757
64	512	768	238	518	757
128	512	768	255	518	757
192	512	768	283	518	757
256	512	768	320	518	757
320	512	768	363	518	757
384	512	768	410	518	757
448	512	768	459	519	757
512	512	768	511	519	757
576	512	768	564	519	757
640	512	768	619	520	757
704	512	768	674	520	757
768	512	768	729	521	757
832	512	768	785	521	757
896	512	768	842	522	757
960	512	768	898	523	757
1023	512	768	954	523	757
0	576	768	248	579	757
64	576	768	253	579	757
128	576	768	269	579	757
192	576	768	295	580	757
256	576	768	330	580	757
320	576	768	372	580	757
384	576	768	418	580	757
448	576	768	466	580	757
512	576	768	517	581	757
576	576	768	570	581	757
640	576	768	623	581	757
704	576	768	678	582	757
768	576	768	733	582	757
832	576	768	789	583	757
896	576	768	845	583	757
960	576	768	901	584	757
1023	576	768	957	584	757
0	640	768	264	641	758
64	640	768	268	641	758
128	640	768	283	641	758
192	640	768	308	642	758
256	640	768	342	642	758
320	640	768	382	642	758
384	640	768	426	642	758
448	640	768	474	642	758
512	640	768	524	642	758
576	640	768	576	643	758
640	640	768	629	643	758
704	640	768	683	643	758
768	640	768	738	644	758
832	640	768	793	644	758
896	640	768	849	645	758
960	640	768	905	645	758
1023	640	768	960	646	758
0	704	768	281	704	758
64	704	768	285	704	758
128	704	768	299	704	758
192	704	768	322	704	758
256	704	768	354	704	758
320	704	768	393	704	758
384	704	768	436	704	758
448	704	768	482	704	758
512	704	768	532	705	758
576	704	768	583	705	758
640	704	768	635	705	758
704	704	768	688	705	758
768	704	768	743	706	758
832	704	768	798	706	758
896	704	768	853	707	758
960	704	768	909	707	758
1023	704	768	964	708	758
0	768	768	298	766	759
64	768	768	302	766	759
128	768	768	315	766	759
192	768	768	337	766	759
256	768	768	368	766	759
320	768	768	405	766	759
384	768	768	446	767	759
448	768	768	492	767	759
512	768	768	540	767	759
576	768	768	590	767	759
640	768	768	642	767	759
704	768	768	694	768	759
768	768	768	748	768	759
832	768	768	803	768	759
896	768	768	858	769	759
960	768	768	913	769	759
1023	768	768	968	770	759
0	832	768	316	829	759
64	832	768	319	829	759
128	832	768	332	829	759
192	832	768	353	829	759
256	832	768	382	829	759
320	832	768	417	829	759
384	832	768	458	829	759
448	832	768	502	829	759
512	832	768	549	829	759
576	832	768	598	830	759
640	832	768	649	830	759
704	832	768	701	830	759
768	832	768	754	830	759
832	832	768	808	831	759
896	832	768	863	831	759
960	832	768	918	831	759
1023	832	768	973	832	759
0	896	768	334	891	760
64	896	768	337	891	760
128	896	768	349	891	760
192	896	768	369	891	760
256	896	768	396	891	760
320	896	768	430	892	760
384	896	768	469	892	760
448	896	768	512	892	760
512	896	768	558	892	760
576	896	768	607	892	760
640	896	768	657	892	760
704	896	768	708	893	760
768	896	768	761	893	760
832	896	768	814	893	760
896	896	768	868	894	760
960	896	768	923	894	760
1023	896	768	977	894	760
0	960	768	353	954	761
64	960	768	356	954	761
128	960	768	367	954	761
192	960	768	385	954	761
256	960	768	412	954	761
320	960	768	444	954	761
384	960	768	482	954	761
448	960	768	524	954	761
512	960	768	569	955	761
576	960	768	616	955	761
640	960	768	665	955	761
704	960	768	716	955	761
768	960	768	768	956	761
832	960	768	821	956	761
896	960	768	875	956	761
960	960	768	929	956	760
1023	960	768	983	957	760
0	1023	768	371	1016	761
64	1023	768	374	1016	761
128	1023	768	384	1016	761
192	1023	768	402	1016	761
256	1023	768	427	1016	761
320	1023	768	459	1016	761
384	1023	768	495	1016	761
448	1023	768	536	1016	761
512	1023	768	579	1016	761
576	1023	768	626	1017	761
640	1023	768	674	1017	761
704	1023	768	724	1017	761
768	1023	768	776	1017	761
832	1023	768	828	1017	761
896	1023	768	881	1018	761
960	1023	768	935	1018	761
1023	1023	768	988	1018	761
0	0	832	185	144	819
64	0	832	191	144	819
128	0	832	213	144	819
192	0	832	247	144	819
256	0	832	289	145	819
320	0	832	337	146	819
384	0	832	387	147	819
448	0	832	440	148	819
512	0	832	494	149	819
576	0	832	549	151	819
640	0	832	605	153	819
704	0	832	662	155	819
768	0	832	718	157	819
832	0	832	775	160	819
896	0	832	832	162	819
960	0	832	890	165	819
1023	0	832	946	168	819
0	64	832	185	154	819
64	64	832	192	154	819
128	64	832	213	154	819
192	64	832	247	155	819
256	64	832	289	155	819
320	64	832	337	156	819
384	64	832	388	157	819
448	64	832	440	158	819
512	64	832	494	159	819
576	64	832	550	161	819
640	64	832	605	162	819
704	64	832	662	164	819
768	64	832	718	166	819
832	64	832	775	169	819
896	64	832	832	171	819
960	64	832	890	174	819
1023	64	832	946	177	819
0	128	832	188	186	819
64	128	832	194	186	819
128	128	832	215	186	819
192	128	832	249	186	819
256	128	832	291	186	819
320	128	832	338	187	819
384	128	832	389	188	819
448	128	832	441	189	819
512	128	832	495	190	819
576	128	832	550	191	819
640	128	832	606	192	819
704	128	832	662	194	819
768	128	832	719	196	819
832	128	832	776	198	819
896	128	832	833	200	819
960	128	832	890	202	819
1023	128	832	947	204	819
0	192	832	192	231	819
64	192	832	199	231	819
128	192	832	219	231	819
192	192	832	252	231	819
256	192	832	294	232	819
320	192	832	340	232	819
384	192	832	391	233	819
448	192	832	443	233	819
512	192	832	497	234	819
576	192	832	552	235	819
640	192	832	607	236	819
704	192	832	663	238	819
768	192	832	720	239	819
832	192	832	777	240	819
896	192	832	834	242	819
960	192	832	891	244	819
1023	192	832	947	246	819
0	256	832	199	284	819
64	256	832	205	284	819
128	256	832	225	284	819
192	256	832	257	284	819
256	256	832	298	284	819
320	256	832	344	285	819
384	256	832	393	285	819
448	256	832	445	286	819
512	256	832	499	286	819
576	256	832	553	287	819
640	256	832	609	288	819
704	256	832	665	289	819
768	256	832	721	290	819
832	256	832	778	291	819
896	256	832	835	292	819
960	256	832	892	294	819
1023	256	832	948	295	819
0	320	832	208	340	819
64	320	832	213	340	819
128	320	832	233	340	819
192	320	832	264	341	819
256	320	832	303	341	819
320	320	832	348	341	819
384	320	832	397	341	819
448	320	832	449	342	819
512	320	832	502	342	819
576	320	832	556	343	819
640	320	832	611	344	819
704	320	832	667	345	819
768	320	832	723	345	819
832	320	832	780	346	819
896	320	832	836	347	819
960	320	832	893	348	819
1023	320	832	950	350	819
0	384	832	218	399	820
64	384	832	223	399	819
128	384	832	242	399	819
192	384	832	271	399	819
256	384	832	310	399	819
320	384	832	354	400	819
384	384	832	402	400	819
448	384	832	453	400	819
512	384	832	505	401	819
576	384	832	559	401	819
640	384	832	614	402	819
704	384	832	669	403	819
768	384	832	725	403	819
832	384	832	782	404	819
896	384	832	838	405	819
960	384	832	895	406	819
1023	384	832	952	407	819
0	448	832	230	459	820
64	448	832	235	459	820
128	448	832	252	459	820
192	448	832	281	459	820
256	448	832	318	459	820
320	448	832	361	460	820
384	448	832	408	460	820
448	448	832	458	460	820
512	448	832	510	461	820
576	448	832	563	461	820
640	448	832	618	461	820
704	448	832	673	462	820
768	448	832	728	463	820
832	448	832	784	463	820
896	448	832	841	464	820
960	448	832	898	465	820
1023	448	832	954	466	820
0	512	832	243	520	820
64	512	832	248	520	820
128	512	832	264	520	820
192	512	832	291	520	820
256	512	832	327	520	820
320	512	832	369	520	820
384	512	832	415	521	820
448	512	832	464	521	820
512	512	832	515	521	820
576	512	832	568	522	820
640	512	832	622	522	820
704	512	832	676	522	820
768	512	832	732	523	820
832	512	832	788	524	820
896	512	832	844	524	820
960	512	832	900	525	820
1023	512	832	956	526	820
0	576	832	257	581	820
64	576	832	262	581	820
128	576	832	277	581	820
192	576	832	303	582	820
256	576	832	337	582	820
320	576	832	378	582	820
384	576	832	423	582	820
448	576	832	471	582	820
512	576	832	521	582	820
576	576	832	573	583	820
640	576	832	627	583	820
704	576	832	681	584	820
768	576	832	736	584	820
832	576	832	791	585	820
896	576	832	847	585	820
960	576	832	903	586	820
1023	576	832	959	586	820
0	640	832	273	643	821
64	640	832	277	643	821
128	640	832	291	643	821
192	640	832	316	643	821
256	640	832	348	643	821
320	640	832	387	644	821
384	640	832	431	644	821
448	640	832	478	644	821
512	640	832	528	644	821
576	640	832	579	644	821
640	640	832	632	645	821
704	640	832	686	645	821
768	640	832	740	646	821
832	640	832	795	646	821
896	640	832	851	646	821
960	640	832	907	647	821
1023	640	832	962	648	820
0	704	832	289	705	821
64	704	832	293	705	821
128	704	832	306	705	821
192	704	832	329	705	821
256	704	832	360	705	821
320	704	832	398	706	821
384	704	832	441	706	821
448	704	832	487	706	821
512	704	832	535	706	821
576	704	832	586	706	821
640	704	832	638	707	821
704	704	832	691	707	821
768	704	832	745	707	821
832	704	832	800	708	821
896	704	832	855	708	821
960	704	832	911	709	821
1023	704	832	966	709	821
0	768	832	306	768	822
64	768	832	309	768	822
128	768	832	322	768	822
192	768	832	344	768	822
256	768	832	374	768	822
320	768	832	410	768	822
384	768	832	451	768	822
448	768	832	496	768	822
512	768	832	544	768	822
576	768	832	593	769	822
640	768	832	645	769	822
704	768	832	697	769	821
768	768	832	751	769	821
832	768	832	805	770	821
896	768	832	860	770	821
960	768	832	915	771	821
1023	768	832	970	771	821
0	832	832	323	830	822
64	832	832	326	830	822
128	832	832	338	830	822
192	832	832	359	830	822
256	832	832	387	830	822
320	832	832	422	830	822
384	832	832	462	830	822
448	832	832	506	830	822
512	832	832	552	831	822
576	832	832	601	831	822
640	832	832	652	831	822
704	832	832	704	831	822
768	832	832	757	832	822
832	832	832	811	832	822
896	832	832	865	832	822
960	832	832	920	833	822
1023	832	832	974	833	822
0	896	832	341	892	823
64	896	832	344	892	823
128	896	832	355	893	823
192	896	832	375	893	823
256	896	832	402	893	823
320	896	832	435	893	823
384	896	832	474	893	823
448	896	832	516	893	823
512	896	832	562	893	823
576	896	832	610	893	823
640	896	832	660	894	823
704	896	832	711	894	823
768	896	832	763	894	823
832	896	832	817	894	823
896	896	832	871	895	822
960	896	832	925	895	822
1023	896	832	979	895	822
0	960	832	359	955	823
64	960	832	362	955	823
128	960	832	372	955	823
192	960	832	391	955	823
256	960	832	417	955	823
320	960	832	449	955	823
384	960	832	486	955	823
448	960	832	528	956	823
512	960	832	572	956	823
576	960	832	619	956	823
640	960	832	668	956	823
704	960	832	719	956	823
768	960	832	770	957	823
832	960	832	823	957	823
896	960	832	877	957	823
960	960	832	931	958	823
1023	960	832	985	958	823
0	1023	832	377	1017	824
64	1023	832	380	1017	824
128	1023	832	390	1017	824
192	1023	832	408	1017	824
256	1023	832	432	1017	824
320	1023	832	463	1017	824
384	1023	832	499	1017	824
448	1023	832	539	1017	824
512	1023	832	583	1017	824
576	1023	832	629	1018	824
640	1023	832	677	1018	824
704	1023	832	727	1018	824
768	1023	832	778	1018	824
832	1023	832	830	1018	824
896	1023	832	883	1019	824
960	1023	832	937	1019	824
1023	1023	832	990	1019	824
0	0	896	199	155	882
64	0	896	205	155	882
128	0	896	225	155	882
192	0	896	257	155	882
256	0	896	298	156	882
320	0	896	344	157	882
384	0	896	393	158	882
448	0	896	445	159	882
512	0	896	499	160	882
576	0	896	553	161	882
640	0	896	609	163	882
704	0	896	665	165	882
768	0	896	721	167	882
832	0	896	778	169	882
896	0	896	835	172	882
960	0	896	892	174	882
1023	0	896	948	177	882
0	64	896	199	164	882
64	64	896	205	164	882
128	64	896	225	164	882
192	64	896	257	165	882
256	64	896	298	165	882
320	64	896	344	166	882
384	64	896	394	167	882
448	64	896	446	168	882
512	64	896	499	169	882
576	64	896	554	171	882
640	64	896	609	172	882
704	64	896	665	174	882
768	64	896	721	176	882
832	64	896	778	178	882
896	64	896	835	180	882
960	64	896	892	183	882
1023	64	896	949	185	882
0	128	896	202	194	882
64	128	896	208	194	882
128	128	896	227	194	882
192	128	896	259	194	882
256	128	896	299	195	882
320	128	896	345	195	882
384	128	896	395	196	882
448	128	896	446	197	882
512	128	896	500	198	882
576	128	896	554	199	882
640	128	896	610	200	882
704	128	896	665	202	882
768	128	896	722	203	882
832	128	896	778	205	882
896	128	896	835	207	882
960	128	896	892	209	882
1023	128	896	949	212	882
0	192	896	206	237	882
64	192	896	212	237	882
128	192	896	231	238	882
192	192	896	262	238	882
256	192	896	302	238	882
320	192	896	347	239	882
384	192	896	397	239	882
448	192	896	448	240	882
512	192	896	501	241	882
576	192	896	556	242	882
640	192	896	611	243	882
704	192	896	666	244	882
768	192	896	723	245	882
832	192	896	779	247	882
896	192	896	836	248	882
960	192	896	893	250	882
1023	192	896	950	252	882
0	256	896	212	289	882
64	256	896	218	289	882
128	256	896	236	289	882
192	256	896	267	289	882
256	256	896	306	289	882
320	256	896	351	290	882
384	256	896	399	290	882
448	256	896	451	291	882
512	256	896	503	291	882
576	256	896	557	292	882
640	256	896	612	293	882
704	256	896	668	294	882
768	256	896	724	295	882
832	256	896	781	296	882
896	256	896	837	297	882
960	256	896	894	299	882
1023	256	896	951	300	882
0	320	896	220	344	882
64	320	896	225	344	882
128	320	896	243	345	882
192	320	896	273	345	882
256	320	896	311	345	882
320	320	896	355	345	882
384	320	896	403	346	882
448	320	896	454	346	882
512	320	896	506	346	882
576	320	896	560	347	882
640	320	896	615	348	882
704	320	896	670	349	882
768	320	896	726	349	882
832	320	896	782	350	882
896	320	896	839	351	882
960	320	896	896	352	882
1023	320	896	952	354	882
0	384	896	230	402	882
64	384	896	235	403	882
128	384	896	252	403	882
192	384	896	281	403	882
256	384	896	318	403	882
320	384	896	361	403	882
384	384	896	408	403	882
448	384	896	458	404	882
512	384	896	510	404	882
576	384	896	563	405	882
640	384	896	618	405	882
704	384	896	673	406	882
768	384	896	728	407	882
832	384	896	784	407	882
896	384	896	841	408	882
960	384	896	898	409	882
1023	384	896	954	410	882
0	448	896	241	462	883
64	448	896	246	462	883
128	448	896	262	462	883
192	448	896	289	462	883
256	448	896	325	462	883
320	448	896	367	463	883
384	448	896	414	463	883
448	448	896	463	463	883
512	448	896	514	463	883
576	448	896	567	464	883
640	448	896	621	464	883
704	448	896	676	465	883
768	448	896	731	465	883
832	448	896	787	466	883
896	448	896	843	467	882
960	448	896	900	468	882
1023	448	896	956	469	882
0	512	896	253	522	883
64	512	896	258	522	883
128	512	896	274	523	883
192	512	896	300	523	883
256	512	896	334	523	883
320	512	896	375	523	883
384	512	896	420	523	883
448	512	896	469	523	883
512	512	896	519	524	883
576	512	896	572	524	883
640	512	896	625	524	883
704	512	896	680	525	883
768	512	896	735	525	883
832	512	896	790	526	883
896	512	896	846	527	883
960	512	896	902	527	883
1023	512	896	958	528	883
0	576	896	267	584	883
64	576	896	271	584	883
128	576	896	286	584	883
192	576	896	311	584	883
256	576	896	344	584	883
320	576	896	384	584	883
384	576	896	428	584	883
448	576	896	476	584	883
512	576	896	525	585	883
576	576	896	577	585	883
640	576	896	630	585	883
704	576	896	684	586	883
768	576	896	738	586	883
832	576	896	794	587	883
896	576	896	849	587	883
960	576	896	906	588	883
1023	576	896	961	588	883
0	640	896	282	645	884
64	640	896	286	645	884
128	640	896	300	645	884
192	640	896	323	645	884
256	640	896	355	645	884
320	640	896	393	645	884
384	640	896	437	646	884
448	640	896	483	646	884
512	640	896	532	646	884
576	640	896	583	646	883
640	640	896	635	647	883
704	640	896	689	647	883
768	640	896	743	647	883
832	640	896	798	648	883
896	640	896	853	648	883
960	640	896	909	649	883
1023	640	896	964	649	883
0	704	896	297	707	884
64	704	896	301	707	884
128	704	896	314	707	884
192	704	896	337	707	884
256	704	896	367	707	884
320	704	896	404	707	884
384	704	896	446	707	884
448	704	896	491	708	884
512	704	896	539	708	884
576	704	896	590	708	884
640	704	896	641	708	884
704	704	896	694	709	884
768	704	896	748	709	884
832	704	896	802	709	884
896	704	896	857	710	884
960	704	896	913	710	884
1023	704	896	968	711	884
0	768	896	314	769	884
64	768	896	317	769	884
128	768	896	329	769	884
192	768	896	351	769	884
256	768	896	380	769	884
320	768	896	415	769	884
384	768	896	456	769	884
448	768	896	500	770	884
512	768	896	548	770	884
576	768	896	597	770	884
640	768	896	648	770	884
704	768	896	700	771	884
768	768	896	753	771	884
832	768	896	807	771	884
896	768	896	862	772	884
960	768	896	917	772	884
1023	768	896	972	773	884
0	832	896	330	831	885
64	832	896	334	831	885
128	832	896	345	831	885
192	832	896	365	831	885
256	832	896	393	831	885
320	832	896	428	832	885
384	832	896	467	832	885
448	832	896	510	832	885
512	832	896	556	832	885
576	832	896	605	832	885
640	832	896	655	833	885
704	832	896	707	833	885
768	832	896	759	833	885
832	832	896	813	833	885
896	832	896	867	834	885
960	832	896	922	834	885
1023	832	896	976	835	885
0	896	896	348	894	885
64	896	896	351	894	885
128	896	896	362	894	885
192	896	896	381	894	885
256	896	896	408	894	885
320	896	896	441	894	885
384	896	896	479	894	885
448	896	896	521	894	885
512	896	896	566	894	885
576	896	896	614	895	885
640	896	896	663	895	885
704	896	896	714	895	885
768	896	896	766	895	885
832	896	896	819	896	885
896	896	896	873	896	885
960	896	896	927	896	885
1023	896	896	981	897	885
0	960	896	366	956	886
64	960	896	368	956	886
128	960	896	379	956	886
192	960	896	397	956	886
256	960	896	422	956	886
320	960	896	454	957	886
384	960	896	491	957	886
448	960	896	532	957	886
512	960	896	576	957	886
576	960	896	623	957	886
640	960	896	671	957	886
704	960	896	722	958	886
768	960	896	773	958	886
832	960	896	826	958	886
896	960	896	879	958	886
960	960	896	933	959	886
1023	960	896	987	959	886
0	1023	896	383	1018	886
64	1023	896	386	1018	886
128	1023	896	396	1018	886
192	1023	896	413	1018	886
256	1023	896	438	1018	886
320	1023	896	468	1018	886
384	1023	896	504	1018	886
448	1023	896	543	1018	886
512	1023	896	587	1019	886
576	1023	896	632	1019	886
640	1023	896	680	1019	886
704	1023	896	730	1019	886
768	1023	896	781	1019	886
832	1023	896	833	1020	886
896	1023	896	885	1020	886
960	1023	896	939	1020	886
1023	1023	896	992	1021	886
0	0	960	213	166	945
64	0	960	218	166	945
128	0	960	237	166	945
192	0	960	268	166	945
256	0	960	307	167	945
320	0	960	351	168	945
384	0	960	400	168	945
448	0	960	451	169	945
512	0	960	504	171	945
576	0	960	558	172	945
640	0	960	613	174	945
704	0	960	668	175	945
768	0	960	724	177	945
832	0	960	781	179	945
896	0	960	837	182	945
960	0	960	894	184	945
1023	0	960	951	187	945
0	64	960	214	175	945
64	64	960	219	175	945
128	64	960	238	175	945
192	64	960	268	175	945
256	64	960	307	176	945
320	64	960	352	176	945
384	64	960	400	177	945
448	64	960	451	178	945
512	64	960	504	179	945
576	64	960	558	180	945
640	64	960	613	182	945
704	64	960	668	184	945
768	64	960	724	185	945
832	64	960	781	187	945
896	64	960	838	190	945
960	64	960	895	192	945
1023	64	960	951	194	945
0	128	960	216	202	945
64	128	960	221	202	945
128	128	960	240	203	945
192	128	960	270	203	945
256	128	960	308	203	945
320	128	960	353	204	945
384	128	960	401	204	945
448	128	960	452	205	945
512	128	960	505	206	945
576	128	960	559	207	945
640	128	960	613	209	945
704	128	960	669	210	945
768	128	960	725	212	945
832	128	960	781	213	945
896	128	960	838	215	945
960	128	960	895	217	945
1023	128	960	951	219	945
0	192	960	220	244	945
64	192	960	225	244	945
128	192	960	243	244	945
192	192	960	273	245	945
256	192	960	311	245	945
320	192	960	355	245	945
384	192	960	403	246	945
448	192	960	454	247	945
512	192	960	506	247	945
576	192	960	560	248	945
640	192	960	615	249	945
704	192	960	670	250	945
768	192	960	726	252	945
832	192	960	782	253	945
896	192	960	839	255	945
960	192	960	896	256	945
1023	192	960	952	258	945
0	256	960	225	294	945
64	256	960	231	294	945
128	256	960	248	294	945
192	256	960	277	295	945
256	256	960	315	295	945
320	256	960	358	295	945
384	256	960	406	296	945
448	256	960	456	296	945
512	256	960	508	297	945
576	256	960	562	297	945
640	256	960	616	298	945
704	256	960	671	299	945
768	256	960	727	300	945
832	256	960	783	301	945
896	256	960	840	303	945
960	256	960	897	304	945
1023	256	960	953	305	945
0	320	960	233	349	945
64	320	960	238	349	945
128	320	960	255	349	945
192	320	960	283	349	945
256	320	960	320	349	945
320	320	960	363	350	945
384	320	960	409	350	945
448	320	960	459	350	945
512	320	960	511	351	945
576	320	960	564	351	945
640	320	960	618	352	945
704	320	960	673	353	945
768	320	960	729	354	945
832	320	960	785	355	945
896	320	960	841	356	945
960	320	960	898	357	945
1023	320	960	954	358	945
0	384	960	242	406	945
64	384	960	247	406	945
128	384	960	263	406	945
192	384	960	290	406	945
256	384	960	326	406	945
320	384	960	368	407	945
384	384	960	414	407	945
448	384	960	463	407	945
512	384	960	515	408	945
576	384	960	567	408	945
640	384	960	621	409	945
704	384	960	676	409	945
768	384	960	731	410	945
832	384	960	787	411	945
896	384	960	843	412	945
960	384	960	900	413	945
1023	384	960	956	414	945
0	448	960	252	465	946
64	448	960	257	465	946
128	448	960	273	465	946
192	448	960	299	465	946
256	448	960	333	465	946
320	448	960	374	466	946
384	448	960	420	466	946
448	448	960	468	466	946
512	448	960	519	467	946
576	448	960	571	467	946
640	448	960	625	467	946
704	448	960	679	468	946
768	448	960	734	469	945
832	448	960	790	469	945
896	448	960	846	470	945
960	448	960	902	471	945
1023	448	960	958	472	945
0	512	960	264	525	946
64	512	960	269	525	946
128	512	960	283	525	946
192	512	960	309	525	946
256	512	960	342	525	946
320	512	960	382	526	946
384	512	960	426	526	946
448	512	960	474	526	946
512	512	960	524	526	946
576	512	960	576	527	946
640	512	960	629	527	946
704	512	960	683	528	946
768	512	960	738	528	946
832	512	960	793	529	946
896	512	960	849	529	946
960	512	960	905	530	946
1023	512	960	960	531	946
0	576	960	277	586	946
64	576	960	281	586	946
128	576	960	295	586	946
192	576	960	319	586	946
256	576	960	352	586	946
320	576	960	390	586	946
384	576	960	434	586	946
448	576	960	481	587	946
512	576	960	530	587	946
576	576	960	581	587	946
640	576	960	634	588	946
704	576	960	687	588	946
768	576	960	742	589	946
832	576	960	797	589	946
896	576	960	852	590	946
960	576	960	908	590	946
1023	576	960	963	591	946
0	640	960	291	647	946
64	640	960	295	647	946
128	640	960	309	647	946
192	640	960	331	647	946
256	640	960	362	647	946
320	640	960	400	648	946
384	640	960	442	648	946
448	640	960	488	648	946
512	640	960	537	648	946
576	640	960	587	648	946
640	640	960	639	649	946
704	640	960	692	649	946
768	640	960	746	649	946
832	640	960	801	650	946
896	640	960	856	650	946
960	640	960	911	651	946
1023	640	960	967	652	946
0	704	960	306	709	947
64	704	960	310	709	947
128	704	960	323	709	947
192	704	960	344	709	947
256	704	960	374	709	947
320	704	960	410	709	947
384	704	960	451	709	947
448	704	960	496	709	947
512	704	960	544	710	947
576	704	960	594	710	947
640	704	960	645	710	947
704	704	960	697	711	947
768	704	960	751	711	947
832	704	960	805	711	947
896	704	960	860	712	947
960	704	960	915	712	947
1023	704	960	970	713	947
0	768	960	322	771	947
64	768	960	325	771	947
128	768	960	337	771	947
192	768	960	358	771	947
256	768	960	387	771	947
320	768	960	422	771	947
384	768	960	461	771	947
448	768	960	505	771	947
512	768	960	552	772	947
576	768	960	601	772	947
640	768	960	652	772	947
704	768	960	703	772	947
768	768	960	756	773	947
832	768	960	810	773	947
896	768	960	865	773	947
960	768	960	920	774	947
1023	768	960	974	774	947
0	832	960	338	833	948
64	832	960	342	833	948
128	832	960	353	833	948
192	832	960	372	833	948
256	832	960	400	833	948
320	832	960	433	833	948
384	832	960	472	833	948
448	832	960	515	833	948
512	832	960	561	834	948
576	832	960	609	834	948
640	832	960	659	834	948
704	832	960	710	834	947
768	832	960	762	835	947
832	832	960	816	835	947
896	832	960	870	835	947
960	832	960	924	836	947
1023	832	960	979	836	947
0	896	960	355	895	948
64	896	960	358	895	948
128	896	960	369	895	948
192	896	960	388	895	948
256	896	960	414	895	948
320	896	960	446	895	948
384	896	960	484	896	948
448	896	960	525	896	948
512	896	960	570	896	948
576	896	960	617	896	948
640	896	960	666	896	948
704	896	960	717	896	948
768	896	960	769	897	948
832	896	960	822	897	948
896	896	960	875	897	948
960	896	960	930	898	948
1023	896	960	984	898	948
0	960	960	373	958	949
64	960	960	375	958	949
128	960	960	386	958	949
192	960	960	403	958	949
256	960	960	428	958	949
320	960	960	460	958	949
384	960	960	496	958	949
448	960	960	536	958	949
512	960	960	580	958	949
